 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.40E-42 3.65E-31 8.69E-23 3.02E-19
 1.34E-16 1.40E-14 1.33E-13 1.21E-12 6.91E-12 1.45E-11 2.52E-11 3.86E-11
 4.76E-11 5.85E-11 7.06E-11 7.72E-11 8.24E-11 8.59E-11 8.72E-11 8.80E-11
 1.00E-74 1.00E-74 1.00E-74 2.50E-52 1.67E-41 7.09E-31 1.31E-22 3.92E-19
 1.51E-16 1.33E-14 1.14E-13 9.05E-13 4.58E-12 9.16E-12 1.54E-11 2.31E-11
 2.85E-11 3.52E-11 4.36E-11 4.87E-11 5.35E-11 5.78E-11 6.03E-11 6.34E-11
 1.00E-74 1.00E-74 1.00E-74 5.63E-52 3.52E-41 1.38E-30 2.03E-22 4.96E-19
 1.45E-16 9.44E-15 6.75E-14 4.50E-13 2.00E-12 3.80E-12 6.19E-12 9.13E-12
 1.12E-11 1.39E-11 1.74E-11 1.97E-11 2.20E-11 2.45E-11 2.61E-11 2.85E-11
 1.00E-74 1.00E-74 1.00E-74 7.01E-52 4.51E-41 1.75E-30 2.19E-22 4.25E-19
 9.16E-17 4.59E-15 2.94E-14 1.79E-13 7.51E-13 1.40E-12 2.26E-12 3.31E-12
 4.05E-12 5.01E-12 6.31E-12 7.18E-12 8.09E-12 9.07E-12 9.76E-12 1.08E-11
 1.00E-74 1.00E-74 1.00E-74 4.73E-52 3.20E-41 1.28E-30 1.43E-22 2.20E-19
 3.71E-17 1.61E-15 9.77E-15 5.73E-14 2.35E-13 4.36E-13 6.98E-13 1.02E-12
 1.25E-12 1.55E-12 1.95E-12 2.22E-12 2.51E-12 2.82E-12 3.05E-12 3.39E-12
  972.537   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    2
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.53E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.83E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.84E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.87E-41 8.02E-31 2.35E-22 9.72E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.83E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.88E-41 8.03E-31 2.35E-22 9.73E-19
 4.98E-16 6.24E-14 6.86E-13 7.39E-12 4.83E-11 1.07E-10 1.90E-10 2.91E-10
 3.53E-10 4.21E-10 4.78E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.89E-41 8.06E-31 2.36E-22 9.74E-19
 4.98E-16 6.23E-14 6.85E-13 7.37E-12 4.82E-11 1.06E-10 1.89E-10 2.90E-10
 3.52E-10 4.20E-10 4.77E-10 4.98E-10 5.07E-10 5.01E-10 4.89E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-41 8.17E-31 2.38E-22 9.78E-19
 4.98E-16 6.21E-14 6.81E-13 7.30E-12 4.76E-11 1.05E-10 1.87E-10 2.87E-10
 3.49E-10 4.17E-10 4.74E-10 4.96E-10 5.05E-10 5.00E-10 4.88E-10 4.67E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.01E-41 8.46E-31 2.42E-22 9.86E-19
 4.97E-16 6.13E-14 6.66E-13 7.09E-12 4.60E-11 1.01E-10 1.81E-10 2.78E-10
 3.39E-10 4.07E-10 4.65E-10 4.88E-10 4.98E-10 4.94E-10 4.84E-10 4.64E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.34E-41 9.46E-31 2.56E-22 1.01E-18
 4.93E-16 5.88E-14 6.27E-13 6.55E-12 4.21E-11 9.30E-11 1.67E-10 2.59E-10
 3.19E-10 3.87E-10 4.48E-10 4.73E-10 4.86E-10 4.84E-10 4.75E-10 4.57E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.29E-41 1.22E-30 2.92E-22 1.07E-18
 4.93E-16 5.55E-14 5.74E-13 5.84E-12 3.72E-11 8.26E-11 1.50E-10 2.38E-10
 2.97E-10 3.67E-10 4.35E-10 4.65E-10 4.81E-10 4.83E-10 4.76E-10 4.59E-10
 1.00E-74 1.00E-74 1.00E-74 1.53E-51 6.66E-41 2.12E-30 4.02E-22 1.30E-18
 5.39E-16 5.50E-14 5.37E-13 5.15E-12 3.15E-11 6.95E-11 1.27E-10 2.03E-10
 2.57E-10 3.25E-10 3.98E-10 4.35E-10 4.60E-10 4.73E-10 4.73E-10 4.66E-10
 1.00E-74 1.00E-74 1.00E-74 4.07E-51 1.52E-40 4.23E-30 6.36E-22 1.79E-18
 6.41E-16 5.54E-14 4.83E-13 4.05E-12 2.20E-11 4.61E-11 8.15E-11 1.28E-10
 1.62E-10 2.07E-10 2.60E-10 2.91E-10 3.18E-10 3.40E-10 3.52E-10 3.63E-10
 1.00E-74 1.00E-74 1.00E-74 8.78E-51 3.24E-40 8.32E-30 1.00E-21 2.31E-18
 6.32E-16 4.01E-14 2.93E-13 2.06E-12 9.81E-12 1.95E-11 3.34E-11 5.17E-11
 6.51E-11 8.31E-11 1.06E-10 1.20E-10 1.34E-10 1.48E-10 1.57E-10 1.68E-10
 1.00E-74 1.00E-74 1.00E-74 1.08E-50 4.15E-40 1.06E-29 1.09E-21 1.99E-18
 4.01E-16 1.96E-14 1.28E-13 8.25E-13 3.71E-12 7.25E-12 1.23E-11 1.88E-11
 2.37E-11 3.02E-11 3.87E-11 4.42E-11 4.96E-11 5.53E-11 5.90E-11 6.42E-11
 1.00E-74 1.00E-74 1.00E-74 7.23E-51 2.95E-40 7.76E-30 7.11E-22 1.03E-18
 1.63E-16 6.87E-15 4.28E-14 2.65E-13 1.17E-12 2.26E-12 3.81E-12 5.83E-12
 7.32E-12 9.36E-12 1.20E-11 1.37E-11 1.54E-11 1.72E-11 1.85E-11 2.02E-11
  1025.72   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    3
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.09E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.46E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.47E-10 8.94E-10 9.16E-10 9.12E-10 8.95E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.21E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.36E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.29E-10 8.47E-10 8.94E-10 9.16E-10 9.12E-10 8.96E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.21E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.37E-11 1.81E-10 3.20E-10 4.92E-10
 6.04E-10 7.30E-10 8.47E-10 8.94E-10 9.17E-10 9.13E-10 8.96E-10 8.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.21E-39 1.42E-29 1.50E-21 4.02E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.37E-11 1.81E-10 3.20E-10 4.93E-10
 6.05E-10 7.31E-10 8.49E-10 8.96E-10 9.18E-10 9.14E-10 8.97E-10 8.63E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.21E-39 1.42E-29 1.50E-21 4.03E-18
 1.49E-15 1.46E-13 1.42E-12 1.37E-11 8.39E-11 1.82E-10 3.21E-10 4.94E-10
 6.07E-10 7.34E-10 8.52E-10 9.00E-10 9.23E-10 9.18E-10 9.01E-10 8.66E-10
 1.00E-74 1.00E-74 1.00E-74 1.09E-49 1.23E-39 1.44E-29 1.52E-21 4.07E-18
 1.51E-15 1.47E-13 1.43E-12 1.38E-11 8.44E-11 1.83E-10 3.24E-10 4.99E-10
 6.14E-10 7.43E-10 8.65E-10 9.13E-10 9.37E-10 9.32E-10 9.14E-10 8.78E-10
 1.00E-74 1.00E-74 1.00E-74 1.09E-49 1.29E-39 1.49E-29 1.56E-21 4.16E-18
 1.54E-15 1.50E-13 1.46E-12 1.40E-11 8.57E-11 1.86E-10 3.31E-10 5.13E-10
 6.33E-10 7.69E-10 8.97E-10 9.49E-10 9.74E-10 9.68E-10 9.49E-10 9.10E-10
 1.00E-74 1.00E-74 1.00E-74 1.20E-49 1.48E-39 1.68E-29 1.70E-21 4.49E-18
 1.64E-15 1.59E-13 1.54E-12 1.48E-11 9.07E-11 1.99E-10 3.57E-10 5.60E-10
 6.97E-10 8.55E-10 1.01E-09 1.07E-09 1.10E-09 1.09E-09 1.06E-09 1.01E-09
 1.00E-74 1.00E-74 1.00E-74 1.71E-49 2.01E-39 2.19E-29 2.09E-21 5.38E-18
 1.94E-15 1.84E-13 1.76E-12 1.68E-11 1.03E-10 2.27E-10 4.13E-10 6.58E-10
 8.28E-10 1.03E-09 1.23E-09 1.32E-09 1.36E-09 1.35E-09 1.32E-09 1.25E-09
 1.00E-74 1.00E-74 1.00E-74 3.30E-49 3.75E-39 3.85E-29 3.35E-21 8.12E-18
 2.78E-15 2.49E-13 2.28E-12 2.03E-11 1.18E-10 2.53E-10 4.53E-10 7.17E-10
 9.05E-10 1.14E-09 1.39E-09 1.52E-09 1.61E-09 1.64E-09 1.63E-09 1.59E-09
 1.00E-74 1.00E-74 1.00E-74 6.91E-49 7.80E-39 7.74E-29 6.06E-21 1.34E-17
 4.09E-15 3.10E-13 2.52E-12 1.93E-11 9.67E-11 1.94E-10 3.29E-10 5.05E-10
 6.31E-10 7.95E-10 9.95E-10 1.11E-09 1.21E-09 1.29E-09 1.33E-09 1.37E-09
 1.00E-74 1.00E-74 1.00E-74 1.33E-48 1.55E-38 1.52E-28 1.04E-20 1.94E-17
 4.53E-15 2.50E-13 1.69E-12 1.07E-11 4.61E-11 8.70E-11 1.42E-10 2.12E-10
 2.63E-10 3.31E-10 4.19E-10 4.75E-10 5.28E-10 5.81E-10 6.13E-10 6.56E-10
 1.00E-74 1.00E-74 1.00E-74 1.57E-48 1.93E-38 1.93E-28 1.16E-20 1.74E-17
 2.99E-15 1.27E-13 7.63E-13 4.41E-12 1.78E-11 3.29E-11 5.29E-11 7.83E-11
 9.69E-11 1.22E-10 1.54E-10 1.76E-10 1.97E-10 2.19E-10 2.33E-10 2.53E-10
 1.00E-74 1.00E-74 1.00E-74 1.04E-48 1.36E-38 1.41E-28 7.66E-21 9.16E-18
 1.23E-15 4.50E-14 2.57E-13 1.43E-12 5.65E-12 1.03E-11 1.65E-11 2.44E-11
 3.01E-11 3.78E-11 4.80E-11 5.47E-11 6.15E-11 6.85E-11 7.32E-11 7.97E-11
  1215.67   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
