 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.67E-42 2.89E-31 7.23E-23 2.57E-19
 1.15E-16 1.22E-14 1.18E-13 1.09E-12 6.31E-12 1.34E-11 2.33E-11 3.56E-11
 4.40E-11 5.39E-11 6.48E-11 7.06E-11 7.51E-11 7.82E-11 7.92E-11 8.00E-11
 1.00E-74 1.00E-74 1.00E-74 1.46E-52 1.16E-41 5.03E-31 9.64E-23 2.96E-19
 1.17E-16 1.09E-14 9.74E-14 8.16E-13 4.34E-12 8.87E-12 1.51E-11 2.29E-11
 2.84E-11 3.51E-11 4.32E-11 4.81E-11 5.24E-11 5.62E-11 5.82E-11 6.05E-11
 1.00E-74 1.00E-74 1.00E-74 3.95E-52 2.48E-41 9.69E-31 1.46E-22 3.71E-19
 1.18E-16 8.53E-15 6.47E-14 4.57E-13 2.11E-12 4.09E-12 6.73E-12 9.99E-12
 1.23E-11 1.52E-11 1.90E-11 2.15E-11 2.40E-11 2.65E-11 2.82E-11 3.05E-11
 1.00E-74 1.00E-74 1.00E-74 5.70E-52 3.54E-41 1.35E-30 1.71E-22 3.56E-19
 8.58E-17 4.73E-15 3.14E-14 1.98E-13 8.45E-13 1.59E-12 2.57E-12 3.77E-12
 4.62E-12 5.73E-12 7.20E-12 8.19E-12 9.22E-12 1.03E-11 1.11E-11 1.22E-11
 1.00E-74 1.00E-74 1.00E-74 4.52E-52 2.98E-41 1.17E-30 1.31E-22 2.17E-19
 3.96E-17 1.79E-15 1.11E-14 6.57E-14 2.72E-13 5.04E-13 8.09E-13 1.18E-12
 1.45E-12 1.80E-12 2.26E-12 2.58E-12 2.91E-12 3.27E-12 3.53E-12 3.92E-12
  972.537   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    2
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.05E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.35E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.31E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.31E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.18E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.69E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.17E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.91E-31 2.90E-22 1.20E-18
 6.14E-16 7.68E-14 8.45E-13 9.11E-12 5.96E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.89E-10 6.15E-10 6.25E-10 6.17E-10 6.03E-10 5.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-41 9.92E-31 2.90E-22 1.20E-18
 6.14E-16 7.68E-14 8.45E-13 9.10E-12 5.95E-11 1.31E-10 2.34E-10 3.58E-10
 4.35E-10 5.19E-10 5.88E-10 6.14E-10 6.25E-10 6.17E-10 6.03E-10 5.75E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.33E-41 9.94E-31 2.91E-22 1.20E-18
 6.13E-16 7.67E-14 8.43E-13 9.08E-12 5.93E-11 1.31E-10 2.33E-10 3.57E-10
 4.33E-10 5.17E-10 5.87E-10 6.13E-10 6.24E-10 6.17E-10 6.02E-10 5.75E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.35E-41 1.00E-30 2.92E-22 1.20E-18
 6.12E-16 7.63E-14 8.36E-13 8.97E-12 5.85E-11 1.29E-10 2.30E-10 3.52E-10
 4.28E-10 5.11E-10 5.81E-10 6.08E-10 6.19E-10 6.13E-10 5.99E-10 5.73E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.42E-41 1.02E-30 2.94E-22 1.20E-18
 6.06E-16 7.47E-14 8.13E-13 8.66E-12 5.62E-11 1.24E-10 2.20E-10 3.38E-10
 4.12E-10 4.94E-10 5.64E-10 5.92E-10 6.05E-10 6.00E-10 5.88E-10 5.64E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.67E-41 1.09E-30 3.01E-22 1.19E-18
 5.86E-16 7.00E-14 7.47E-13 7.81E-12 5.01E-11 1.10E-10 1.97E-10 3.05E-10
 3.74E-10 4.52E-10 5.23E-10 5.52E-10 5.68E-10 5.68E-10 5.59E-10 5.39E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.37E-41 1.28E-30 3.18E-22 1.19E-18
 5.50E-16 6.21E-14 6.44E-13 6.55E-12 4.15E-11 9.18E-11 1.66E-10 2.61E-10
 3.25E-10 3.99E-10 4.71E-10 5.03E-10 5.23E-10 5.27E-10 5.21E-10 5.06E-10
 1.00E-74 1.00E-74 1.00E-74 1.02E-51 5.81E-41 1.91E-30 3.80E-22 1.26E-18
 5.27E-16 5.46E-14 5.40E-13 5.26E-12 3.27E-11 7.24E-11 1.33E-10 2.13E-10
 2.69E-10 3.38E-10 4.12E-10 4.48E-10 4.73E-10 4.85E-10 4.84E-10 4.76E-10
 1.00E-74 1.00E-74 1.00E-74 3.41E-51 1.21E-40 3.43E-30 5.35E-22 1.54E-18
 5.70E-16 5.19E-14 4.72E-13 4.18E-12 2.38E-11 5.10E-11 9.14E-11 1.45E-10
 1.84E-10 2.35E-10 2.94E-10 3.27E-10 3.55E-10 3.77E-10 3.86E-10 3.94E-10
 1.00E-74 1.00E-74 1.00E-74 7.16E-51 2.61E-40 6.70E-30 8.25E-22 1.98E-18
 5.88E-16 4.14E-14 3.22E-13 2.40E-12 1.19E-11 2.41E-11 4.16E-11 6.48E-11
 8.17E-11 1.04E-10 1.33E-10 1.51E-10 1.67E-10 1.84E-10 1.93E-10 2.06E-10
 1.00E-74 1.00E-74 1.00E-74 9.85E-51 3.73E-40 9.35E-30 9.72E-22 1.91E-18
 4.31E-16 2.31E-14 1.57E-13 1.04E-12 4.79E-12 9.42E-12 1.60E-11 2.46E-11
 3.10E-11 3.96E-11 5.06E-11 5.78E-11 6.48E-11 7.20E-11 7.67E-11 8.32E-11
 1.00E-74 1.00E-74 1.00E-74 7.88E-51 3.15E-40 8.10E-30 7.48E-22 1.17E-18
 1.99E-16 8.80E-15 5.56E-14 3.48E-13 1.54E-12 3.00E-12 5.06E-12 7.76E-12
 9.74E-12 1.24E-11 1.59E-11 1.82E-11 2.05E-11 2.29E-11 2.45E-11 2.68E-11
  1025.72   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    3
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.95E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.95E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.93E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.25E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.03E-10 7.74E-10
 9.50E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.92E-39 2.26E-29 2.38E-21 6.38E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.04E-10 7.75E-10
 9.51E-10 1.15E-09 1.33E-09 1.41E-09 1.44E-09 1.44E-09 1.41E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.93E-39 2.26E-29 2.38E-21 6.39E-18
 2.36E-15 2.30E-13 2.24E-12 2.16E-11 1.32E-10 2.85E-10 5.04E-10 7.76E-10
 9.52E-10 1.15E-09 1.34E-09 1.41E-09 1.45E-09 1.44E-09 1.42E-09 1.36E-09
 1.00E-74 1.00E-74 1.00E-74 1.95E-49 1.95E-39 2.28E-29 2.40E-21 6.42E-18
 2.37E-15 2.31E-13 2.25E-12 2.16E-11 1.32E-10 2.85E-10 5.05E-10 7.78E-10
 9.56E-10 1.16E-09 1.35E-09 1.42E-09 1.46E-09 1.45E-09 1.42E-09 1.37E-09
 1.00E-74 1.00E-74 1.00E-74 1.30E-49 2.00E-39 2.33E-29 2.43E-21 6.50E-18
 2.39E-15 2.32E-13 2.26E-12 2.17E-11 1.32E-10 2.86E-10 5.08E-10 7.84E-10
 9.66E-10 1.17E-09 1.37E-09 1.45E-09 1.48E-09 1.48E-09 1.45E-09 1.39E-09
 1.00E-74 1.00E-74 1.00E-74 1.75E-49 2.17E-39 2.49E-29 2.56E-21 6.77E-18
 2.48E-15 2.39E-13 2.31E-12 2.20E-11 1.34E-10 2.92E-10 5.22E-10 8.13E-10
 1.01E-09 1.23E-09 1.44E-09 1.53E-09 1.57E-09 1.57E-09 1.54E-09 1.47E-09
 1.00E-74 1.00E-74 1.00E-74 2.21E-49 2.66E-39 2.96E-29 2.91E-21 7.55E-18
 2.72E-15 2.58E-13 2.46E-12 2.33E-11 1.42E-10 3.11E-10 5.60E-10 8.85E-10
 1.11E-09 1.37E-09 1.63E-09 1.74E-09 1.79E-09 1.79E-09 1.75E-09 1.67E-09
 1.00E-74 1.00E-74 1.00E-74 3.72E-49 4.29E-39 4.51E-29 4.05E-21 9.98E-18
 3.45E-15 3.11E-13 2.88E-12 2.61E-11 1.54E-10 3.33E-10 5.98E-10 9.48E-10
 1.20E-09 1.50E-09 1.83E-09 1.98E-09 2.08E-09 2.11E-09 2.09E-09 2.03E-09
 1.00E-74 1.00E-74 1.00E-74 7.25E-49 8.22E-39 8.24E-29 6.63E-21 1.50E-17
 4.70E-15 3.76E-13 3.18E-12 2.58E-11 1.36E-10 2.78E-10 4.81E-10 7.45E-10
 9.35E-10 1.18E-09 1.47E-09 1.63E-09 1.77E-09 1.86E-09 1.90E-09 1.92E-09
 1.00E-74 1.00E-74 1.00E-74 1.44E-48 1.66E-38 1.62E-28 1.13E-20 2.19E-17
 5.55E-15 3.41E-13 2.44E-12 1.64E-11 7.39E-11 1.42E-10 2.34E-10 3.52E-10
 4.37E-10 5.50E-10 6.95E-10 7.86E-10 8.71E-10 9.52E-10 1.00E-09 1.06E-09
 1.00E-74 1.00E-74 1.00E-74 1.92E-48 2.31E-38 2.26E-28 1.38E-20 2.21E-17
 4.25E-15 1.98E-13 1.24E-12 7.40E-12 3.05E-11 5.67E-11 9.15E-11 1.36E-10
 1.68E-10 2.12E-10 2.68E-10 3.05E-10 3.42E-10 3.78E-10 4.02E-10 4.35E-10
 1.00E-74 1.00E-74 1.00E-74 1.51E-48 1.93E-38 1.96E-28 1.07E-20 1.38E-17
 2.00E-15 7.67E-14 4.45E-13 2.50E-12 9.93E-12 1.82E-11 2.91E-11 4.30E-11
 5.32E-11 6.68E-11 8.49E-11 9.68E-11 1.09E-10 1.21E-10 1.29E-10 1.41E-10
  1215.67   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
