 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.47E-42 4.11E-31 9.55E-23 3.28E-19
 1.44E-16 1.49E-14 1.41E-13 1.26E-12 7.09E-12 1.48E-11 2.56E-11 3.90E-11
 4.82E-11 5.91E-11 7.16E-11 7.85E-11 8.40E-11 8.78E-11 8.93E-11 9.03E-11
 1.00E-74 1.00E-74 1.00E-74 3.36E-52 1.97E-41 8.32E-31 1.51E-22 4.47E-19
 1.68E-16 1.44E-14 1.19E-13 9.17E-13 4.51E-12 8.91E-12 1.49E-11 2.22E-11
 2.73E-11 3.37E-11 4.18E-11 4.69E-11 5.16E-11 5.61E-11 5.87E-11 6.22E-11
 1.00E-74 1.00E-74 1.00E-74 6.73E-52 4.05E-41 1.59E-30 2.33E-22 5.55E-19
 1.55E-16 9.47E-15 6.56E-14 4.26E-13 1.86E-12 3.51E-12 5.69E-12 8.38E-12
 1.03E-11 1.27E-11 1.59E-11 1.81E-11 2.03E-11 2.26E-11 2.41E-11 2.64E-11
 1.00E-74 1.00E-74 1.00E-74 7.51E-52 4.84E-41 1.90E-30 2.36E-22 4.41E-19
 8.98E-17 4.32E-15 2.72E-14 1.64E-13 6.82E-13 1.27E-12 2.04E-12 2.99E-12
 3.66E-12 4.53E-12 5.69E-12 6.49E-12 7.31E-12 8.21E-12 8.84E-12 9.78E-12
 1.00E-74 1.00E-74 1.00E-74 4.61E-52 3.14E-41 1.27E-30 1.41E-22 2.10E-19
 3.44E-17 1.46E-15 8.84E-15 5.17E-14 2.12E-13 3.92E-13 6.27E-13 9.17E-13
 1.12E-12 1.39E-12 1.75E-12 2.00E-12 2.25E-12 2.54E-12 2.74E-12 3.04E-12
  972.537   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    2
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.85E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.61E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.23E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.81E-31 2.00E-22 8.27E-19
 4.24E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.59E-41 6.82E-31 2.00E-22 8.28E-19
 4.24E-16 5.31E-14 5.84E-13 6.29E-12 4.11E-11 9.07E-11 1.62E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.31E-10 4.26E-10 4.16E-10 3.97E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.60E-41 6.86E-31 2.01E-22 8.29E-19
 4.24E-16 5.31E-14 5.83E-13 6.28E-12 4.10E-11 9.05E-11 1.61E-10 2.47E-10
 3.00E-10 3.58E-10 4.06E-10 4.24E-10 4.32E-10 4.26E-10 4.17E-10 3.98E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.64E-41 6.97E-31 2.03E-22 8.35E-19
 4.25E-16 5.30E-14 5.81E-13 6.23E-12 4.07E-11 8.96E-11 1.60E-10 2.45E-10
 2.98E-10 3.56E-10 4.05E-10 4.24E-10 4.31E-10 4.27E-10 4.17E-10 3.98E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.74E-41 7.30E-31 2.08E-22 8.47E-19
 4.27E-16 5.26E-14 5.71E-13 6.08E-12 3.95E-11 8.71E-11 1.56E-10 2.39E-10
 2.92E-10 3.51E-10 4.01E-10 4.21E-10 4.29E-10 4.26E-10 4.16E-10 3.98E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.10E-41 8.43E-31 2.26E-22 8.85E-19
 4.32E-16 5.14E-14 5.47E-13 5.72E-12 3.69E-11 8.15E-11 1.47E-10 2.29E-10
 2.82E-10 3.42E-10 3.96E-10 4.18E-10 4.29E-10 4.27E-10 4.19E-10 4.01E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.16E-41 1.15E-30 2.70E-22 9.85E-19
 4.51E-16 5.05E-14 5.21E-13 5.30E-12 3.38E-11 7.52E-11 1.37E-10 2.18E-10
 2.73E-10 3.38E-10 4.01E-10 4.29E-10 4.44E-10 4.44E-10 4.37E-10 4.20E-10
 1.00E-74 1.00E-74 1.00E-74 1.85E-51 6.91E-41 2.16E-30 4.01E-22 1.29E-18
 5.28E-16 5.33E-14 5.15E-13 4.87E-12 2.94E-11 6.44E-11 1.17E-10 1.87E-10
 2.37E-10 2.99E-10 3.67E-10 4.02E-10 4.27E-10 4.40E-10 4.42E-10 4.36E-10
 1.00E-74 1.00E-74 1.00E-74 4.53E-51 1.63E-40 4.49E-30 6.66E-22 1.84E-18
 6.48E-16 5.40E-14 4.58E-13 3.72E-12 1.96E-11 4.06E-11 7.12E-11 1.12E-10
 1.41E-10 1.79E-10 2.26E-10 2.54E-10 2.78E-10 2.99E-10 3.11E-10 3.23E-10
 1.00E-74 1.00E-74 1.00E-74 9.08E-51 3.37E-40 8.69E-30 1.04E-21 2.33E-18
 6.08E-16 3.63E-14 2.58E-13 1.76E-12 8.25E-12 1.63E-11 2.78E-11 4.29E-11
 5.40E-11 6.89E-11 8.79E-11 9.99E-11 1.12E-10 1.23E-10 1.31E-10 1.41E-10
 1.00E-74 1.00E-74 1.00E-74 1.04E-50 4.03E-40 1.04E-29 1.06E-21 1.87E-18
 3.55E-16 1.67E-14 1.07E-13 6.82E-13 3.05E-12 5.93E-12 1.00E-11 1.54E-11
 1.93E-11 2.47E-11 3.16E-11 3.61E-11 4.06E-11 4.52E-11 4.83E-11 5.26E-11
 1.00E-74 1.00E-74 1.00E-74 6.36E-51 2.61E-40 6.96E-30 6.35E-22 8.93E-19
 1.36E-16 5.65E-15 3.50E-14 2.16E-13 9.47E-13 1.84E-12 3.09E-12 4.73E-12
 5.94E-12 7.59E-12 9.73E-12 1.11E-11 1.25E-11 1.40E-11 1.50E-11 1.64E-11
  1025.72   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    3
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.81E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.37E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.98E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.73E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.99E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.29E-11 1.36E-10 2.41E-10 3.70E-10
 4.54E-10 5.49E-10 6.37E-10 6.72E-10 6.89E-10 6.86E-10 6.74E-10 6.48E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.00E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.30E-11 1.36E-10 2.41E-10 3.70E-10
 4.55E-10 5.49E-10 6.37E-10 6.73E-10 6.90E-10 6.87E-10 6.74E-10 6.48E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.02E-40 1.06E-29 1.12E-21 3.01E-18
 1.12E-15 1.09E-13 1.07E-12 1.03E-11 6.30E-11 1.36E-10 2.41E-10 3.71E-10
 4.56E-10 5.50E-10 6.39E-10 6.75E-10 6.91E-10 6.88E-10 6.76E-10 6.49E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.07E-40 1.06E-29 1.13E-21 3.02E-18
 1.12E-15 1.10E-13 1.07E-12 1.04E-11 6.32E-11 1.37E-10 2.42E-10 3.73E-10
 4.58E-10 5.54E-10 6.43E-10 6.79E-10 6.96E-10 6.93E-10 6.80E-10 6.53E-10
 1.00E-74 1.00E-74 1.00E-74 7.81E-50 9.27E-40 1.08E-29 1.14E-21 3.06E-18
 1.13E-15 1.11E-13 1.08E-12 1.04E-11 6.38E-11 1.38E-10 2.46E-10 3.79E-10
 4.66E-10 5.65E-10 6.57E-10 6.94E-10 7.11E-10 7.07E-10 6.94E-10 6.66E-10
 1.00E-74 1.00E-74 1.00E-74 7.81E-50 9.82E-40 1.14E-29 1.18E-21 3.16E-18
 1.17E-15 1.14E-13 1.11E-12 1.07E-11 6.55E-11 1.43E-10 2.54E-10 3.95E-10
 4.88E-10 5.94E-10 6.93E-10 7.33E-10 7.52E-10 7.47E-10 7.31E-10 7.00E-10
 1.00E-74 1.00E-74 1.00E-74 1.01E-49 1.17E-39 1.32E-29 1.33E-21 3.49E-18
 1.28E-15 1.24E-13 1.20E-12 1.16E-11 7.15E-11 1.57E-10 2.84E-10 4.48E-10
 5.59E-10 6.88E-10 8.11E-10 8.60E-10 8.82E-10 8.73E-10 8.51E-10 8.09E-10
 1.00E-74 1.00E-74 1.00E-74 1.46E-49 1.70E-39 1.83E-29 1.72E-21 4.40E-18
 1.58E-15 1.51E-13 1.45E-12 1.38E-11 8.50E-11 1.88E-10 3.43E-10 5.49E-10
 6.93E-10 8.65E-10 1.04E-09 1.11E-09 1.14E-09 1.13E-09 1.11E-09 1.05E-09
 1.00E-74 1.00E-74 1.00E-74 3.03E-49 3.42E-39 3.48E-29 2.97E-21 7.16E-18
 2.44E-15 2.16E-13 1.96E-12 1.73E-11 9.90E-11 2.11E-10 3.75E-10 5.92E-10
 7.47E-10 9.40E-10 1.15E-09 1.26E-09 1.34E-09 1.37E-09 1.37E-09 1.34E-09
 1.00E-74 1.00E-74 1.00E-74 6.49E-49 7.32E-39 7.25E-29 5.62E-21 1.23E-17
 3.68E-15 2.69E-13 2.13E-12 1.58E-11 7.68E-11 1.52E-10 2.56E-10 3.90E-10
 4.87E-10 6.13E-10 7.68E-10 8.60E-10 9.42E-10 1.01E-09 1.04E-09 1.08E-09
 1.00E-74 1.00E-74 1.00E-74 1.21E-48 1.42E-38 1.40E-28 9.52E-21 1.74E-17
 3.85E-15 2.01E-13 1.31E-12 8.12E-12 3.43E-11 6.43E-11 1.04E-10 1.56E-10
 1.93E-10 2.43E-10 3.07E-10 3.48E-10 3.88E-10 4.28E-10 4.53E-10 4.86E-10
 1.00E-74 1.00E-74 1.00E-74 1.33E-48 1.65E-38 1.67E-28 9.99E-21 1.44E-17
 2.34E-15 9.52E-14 5.64E-13 3.22E-12 1.29E-11 2.38E-11 3.81E-11 5.65E-11
 6.98E-11 8.77E-11 1.11E-10 1.27E-10 1.42E-10 1.58E-10 1.68E-10 1.83E-10
 1.00E-74 1.00E-74 1.00E-74 8.07E-49 1.06E-38 1.12E-28 6.05E-21 7.00E-18
 9.10E-16 3.27E-14 1.86E-13 1.03E-12 4.05E-12 7.39E-12 1.18E-11 1.74E-11
 2.15E-11 2.71E-11 3.44E-11 3.92E-11 4.40E-11 4.91E-11 5.24E-11 5.72E-11
  1215.67   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
