 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.10E-42 1.73E-31 4.88E-23 1.82E-19
 8.36E-17 9.03E-15 8.84E-14 8.25E-13 4.78E-12 1.00E-11 1.73E-11 2.61E-11
 3.19E-11 3.87E-11 4.61E-11 5.02E-11 5.37E-11 5.64E-11 5.78E-11 5.94E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.06E-42 1.93E-31 4.25E-23 1.40E-19
 5.85E-17 5.85E-15 5.51E-14 4.95E-13 2.81E-12 5.91E-12 1.03E-11 1.57E-11
 1.94E-11 2.39E-11 2.90E-11 3.20E-11 3.45E-11 3.66E-11 3.76E-11 3.88E-11
 1.00E-74 1.00E-74 1.00E-74 1.07E-52 6.63E-42 2.71E-31 4.52E-23 1.27E-19
 4.63E-17 4.08E-15 3.56E-14 2.95E-13 1.57E-12 3.21E-12 5.49E-12 8.35E-12
 1.04E-11 1.29E-11 1.60E-11 1.79E-11 1.97E-11 2.13E-11 2.23E-11 2.35E-11
 1.00E-74 1.00E-74 1.00E-74 1.61E-52 1.01E-41 3.81E-31 5.15E-23 1.24E-19
 3.87E-17 2.87E-15 2.25E-14 1.65E-13 7.92E-13 1.55E-12 2.58E-12 3.86E-12
 4.77E-12 5.93E-12 7.43E-12 8.41E-12 9.39E-12 1.04E-11 1.10E-11 1.20E-11
 1.00E-74 1.00E-74 1.00E-74 1.93E-52 1.20E-41 4.44E-31 5.18E-23 1.06E-19
 2.67E-17 1.56E-15 1.07E-14 6.89E-14 3.00E-13 5.68E-13 9.23E-13 1.36E-12
 1.67E-12 2.07E-12 2.61E-12 2.97E-12 3.34E-12 3.74E-12 4.01E-12 4.42E-12
  972.537   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    2
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.05E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.05E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.96E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.71E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.95E-10 8.09E-10 7.99E-10 7.81E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.94E-14 1.09E-12 1.18E-11 7.70E-11 1.70E-10 3.03E-10 4.64E-10
 5.63E-10 6.72E-10 7.62E-10 7.95E-10 8.09E-10 7.99E-10 7.80E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.01E-41 1.29E-30 3.76E-22 1.55E-18
 7.94E-16 9.93E-14 1.09E-12 1.18E-11 7.70E-11 1.70E-10 3.03E-10 4.63E-10
 5.62E-10 6.71E-10 7.61E-10 7.95E-10 8.08E-10 7.99E-10 7.80E-10 7.45E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.02E-41 1.29E-30 3.76E-22 1.55E-18
 7.93E-16 9.91E-14 1.09E-12 1.17E-11 7.67E-11 1.69E-10 3.01E-10 4.61E-10
 5.60E-10 6.68E-10 7.59E-10 7.92E-10 8.06E-10 7.97E-10 7.78E-10 7.43E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.02E-41 1.29E-30 3.76E-22 1.55E-18
 7.89E-16 9.83E-14 1.08E-12 1.16E-11 7.54E-11 1.66E-10 2.96E-10 4.53E-10
 5.50E-10 6.58E-10 7.48E-10 7.82E-10 7.97E-10 7.89E-10 7.71E-10 7.37E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.04E-41 1.29E-30 3.74E-22 1.53E-18
 7.74E-16 9.55E-14 1.04E-12 1.11E-11 7.18E-11 1.58E-10 2.81E-10 4.30E-10
 5.24E-10 6.27E-10 7.16E-10 7.51E-10 7.68E-10 7.63E-10 7.49E-10 7.19E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.11E-41 1.30E-30 3.67E-22 1.47E-18
 7.24E-16 8.69E-14 9.29E-13 9.71E-12 6.20E-11 1.36E-10 2.42E-10 3.71E-10
 4.53E-10 5.47E-10 6.31E-10 6.67E-10 6.88E-10 6.91E-10 6.82E-10 6.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.29E-41 1.32E-30 3.46E-22 1.32E-18
 6.19E-16 7.05E-14 7.33E-13 7.45E-12 4.67E-11 1.02E-10 1.82E-10 2.82E-10
 3.48E-10 4.24E-10 4.98E-10 5.33E-10 5.57E-10 5.67E-10 5.65E-10 5.56E-10
 1.00E-74 1.00E-74 1.00E-74 1.53E-51 3.83E-41 1.38E-30 3.07E-22 1.07E-18
 4.58E-16 4.83E-14 4.83E-13 4.75E-12 2.94E-11 6.45E-11 1.17E-10 1.84E-10
 2.29E-10 2.85E-10 3.43E-10 3.72E-10 3.94E-10 4.07E-10 4.10E-10 4.09E-10
 1.00E-74 1.00E-74 1.00E-74 1.53E-51 5.17E-41 1.60E-30 2.86E-22 8.81E-19
 3.44E-16 3.36E-14 3.22E-13 3.05E-12 1.86E-11 4.08E-11 7.43E-11 1.19E-10
 1.50E-10 1.91E-10 2.35E-10 2.59E-10 2.78E-10 2.91E-10 2.96E-10 2.99E-10
 1.00E-74 1.00E-74 1.00E-74 2.29E-51 8.53E-41 2.28E-30 3.13E-22 8.23E-19
 2.81E-16 2.41E-14 2.15E-13 1.88E-12 1.07E-11 2.29E-11 4.12E-11 6.57E-11
 8.36E-11 1.07E-10 1.35E-10 1.52E-10 1.66E-10 1.78E-10 1.85E-10 1.92E-10
 1.00E-74 1.00E-74 1.00E-74 3.51E-51 1.30E-40 3.23E-30 3.59E-22 8.13E-19
 2.37E-16 1.72E-14 1.37E-13 1.06E-12 5.47E-12 1.12E-11 1.96E-11 3.08E-11
 3.90E-11 4.99E-11 6.37E-11 7.23E-11 8.05E-11 8.83E-11 9.30E-11 9.92E-11
 1.00E-74 1.00E-74 1.00E-74 4.09E-51 1.56E-40 3.77E-30 3.62E-22 7.00E-19
 1.64E-16 9.33E-15 6.55E-14 4.46E-13 2.09E-12 4.13E-12 7.05E-12 1.09E-11
 1.37E-11 1.75E-11 2.25E-11 2.56E-11 2.88E-11 3.20E-11 3.41E-11 3.70E-11
  1025.72   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    3
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.07E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.55E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.60E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.43E-10 5.24E-10 9.27E-10 1.43E-09
 1.75E-09 2.12E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.61E-39 4.23E-29 4.45E-21 1.19E-17
 4.38E-15 4.26E-13 4.14E-12 3.98E-11 2.42E-10 5.24E-10 9.26E-10 1.42E-09
 1.75E-09 2.11E-09 2.46E-09 2.60E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 5.07E-49 3.62E-39 4.24E-29 4.46E-21 1.19E-17
 4.38E-15 4.25E-13 4.13E-12 3.97E-11 2.41E-10 5.21E-10 9.22E-10 1.42E-09
 1.74E-09 2.11E-09 2.45E-09 2.59E-09 2.66E-09 2.65E-09 2.60E-09 2.50E-09
 1.00E-74 1.00E-74 1.00E-74 3.38E-49 3.64E-39 4.25E-29 4.46E-21 1.19E-17
 4.37E-15 4.23E-13 4.11E-12 3.93E-11 2.39E-10 5.15E-10 9.11E-10 1.40E-09
 1.72E-09 2.09E-09 2.43E-09 2.57E-09 2.64E-09 2.63E-09 2.59E-09 2.49E-09
 1.00E-74 1.00E-74 1.00E-74 3.04E-49 3.69E-39 4.31E-29 4.49E-21 1.19E-17
 4.36E-15 4.18E-13 4.04E-12 3.84E-11 2.32E-10 5.00E-10 8.85E-10 1.36E-09
 1.68E-09 2.04E-09 2.38E-09 2.52E-09 2.60E-09 2.60E-09 2.56E-09 2.46E-09
 1.00E-74 1.00E-74 1.00E-74 3.21E-49 3.85E-39 4.45E-29 4.58E-21 1.20E-17
 4.34E-15 4.10E-13 3.92E-12 3.69E-11 2.21E-10 4.75E-10 8.41E-10 1.30E-09
 1.61E-09 1.96E-09 2.31E-09 2.46E-09 2.54E-09 2.55E-09 2.51E-09 2.43E-09
 1.00E-74 1.00E-74 1.00E-74 3.65E-49 4.38E-39 4.94E-29 4.87E-21 1.24E-17
 4.34E-15 3.96E-13 3.70E-12 3.39E-11 1.99E-10 4.26E-10 7.54E-10 1.17E-09
 1.46E-09 1.80E-09 2.16E-09 2.33E-09 2.43E-09 2.46E-09 2.44E-09 2.37E-09
 1.00E-74 1.00E-74 1.00E-74 4.89E-49 5.76E-39 6.19E-29 5.57E-21 1.34E-17
 4.39E-15 3.75E-13 3.35E-12 2.92E-11 1.64E-10 3.47E-10 6.11E-10 9.55E-10
 1.20E-09 1.50E-09 1.84E-09 2.02E-09 2.15E-09 2.22E-09 2.23E-09 2.21E-09
 1.00E-74 1.00E-74 1.00E-74 7.98E-49 9.26E-39 9.34E-29 7.13E-21 1.51E-17
 4.40E-15 3.29E-13 2.70E-12 2.14E-11 1.10E-10 2.25E-10 3.86E-10 5.97E-10
 7.50E-10 9.48E-10 1.19E-09 1.33E-09 1.45E-09 1.54E-09 1.59E-09 1.63E-09
 1.00E-74 1.00E-74 1.00E-74 1.19E-48 1.39E-38 1.35E-28 8.71E-21 1.61E-17
 4.01E-15 2.52E-13 1.85E-12 1.29E-11 5.98E-11 1.16E-10 1.93E-10 2.92E-10
 3.64E-10 4.59E-10 5.81E-10 6.57E-10 7.29E-10 7.96E-10 8.37E-10 8.87E-10
 1.00E-74 1.00E-74 1.00E-74 1.36E-48 1.66E-38 1.59E-28 9.00E-21 1.43E-17
 2.86E-15 1.41E-13 9.08E-13 5.55E-12 2.33E-11 4.35E-11 7.05E-11 1.05E-10
 1.30E-10 1.64E-10 2.08E-10 2.36E-10 2.65E-10 2.93E-10 3.11E-10 3.36E-10
  1215.67   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
