 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.03E-42 3.48E-31 8.38E-23 2.93E-19
 1.30E-16 1.36E-14 1.30E-13 1.19E-12 6.82E-12 1.44E-11 2.50E-11 3.82E-11
 4.72E-11 5.79E-11 6.99E-11 7.64E-11 8.15E-11 8.48E-11 8.60E-11 8.68E-11
 1.00E-74 1.00E-74 1.00E-74 2.61E-52 1.56E-41 6.65E-31 1.24E-22 3.72E-19
 1.44E-16 1.29E-14 1.11E-13 8.95E-13 4.58E-12 9.20E-12 1.55E-11 2.33E-11
 2.88E-11 3.56E-11 4.40E-11 4.91E-11 5.39E-11 5.81E-11 6.05E-11 6.35E-11
 1.00E-74 1.00E-74 1.00E-74 5.47E-52 3.31E-41 1.29E-30 1.91E-22 4.72E-19
 1.41E-16 9.36E-15 6.77E-14 4.56E-13 2.04E-12 3.90E-12 6.36E-12 9.40E-12
 1.15E-11 1.43E-11 1.79E-11 2.03E-11 2.27E-11 2.52E-11 2.68E-11 2.92E-11
 1.00E-74 1.00E-74 1.00E-74 6.78E-52 4.35E-41 1.68E-30 2.10E-22 4.15E-19
 9.16E-17 4.67E-15 3.01E-14 1.85E-13 7.77E-13 1.45E-12 2.34E-12 3.43E-12
 4.20E-12 5.20E-12 6.54E-12 7.45E-12 8.39E-12 9.40E-12 1.01E-11 1.12E-11
 1.00E-74 1.00E-74 1.00E-74 4.77E-52 3.20E-41 1.27E-30 1.42E-22 2.22E-19
 3.80E-17 1.66E-15 1.01E-14 5.95E-14 2.44E-13 4.53E-13 7.26E-13 1.06E-12
 1.30E-12 1.61E-12 2.03E-12 2.31E-12 2.61E-12 2.94E-12 3.17E-12 3.52E-12
  972.537   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    2
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.64E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.98E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.45E-31 2.48E-22 1.02E-18
 5.24E-16 6.57E-14 7.23E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-41 8.46E-31 2.48E-22 1.02E-18
 5.25E-16 6.57E-14 7.22E-13 7.79E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.44E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.98E-41 8.47E-31 2.48E-22 1.03E-18
 5.25E-16 6.57E-14 7.22E-13 7.78E-12 5.09E-11 1.12E-10 2.00E-10 3.06E-10
 3.72E-10 4.43E-10 5.03E-10 5.25E-10 5.34E-10 5.28E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.99E-41 8.49E-31 2.48E-22 1.03E-18
 5.25E-16 6.56E-14 7.21E-13 7.76E-12 5.08E-11 1.12E-10 2.00E-10 3.05E-10
 3.71E-10 4.43E-10 5.02E-10 5.25E-10 5.34E-10 5.27E-10 5.15E-10 4.92E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.02E-41 8.59E-31 2.50E-22 1.03E-18
 5.25E-16 6.54E-14 7.16E-13 7.69E-12 5.01E-11 1.11E-10 1.97E-10 3.02E-10
 3.67E-10 4.39E-10 4.99E-10 5.22E-10 5.31E-10 5.26E-10 5.14E-10 4.91E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.11E-41 8.87E-31 2.54E-22 1.04E-18
 5.23E-16 6.44E-14 7.00E-13 7.46E-12 4.84E-11 1.07E-10 1.90E-10 2.92E-10
 3.56E-10 4.27E-10 4.88E-10 5.12E-10 5.23E-10 5.19E-10 5.08E-10 4.87E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.42E-41 9.81E-31 2.67E-22 1.05E-18
 5.15E-16 6.14E-14 6.55E-13 6.85E-12 4.40E-11 9.70E-11 1.74E-10 2.70E-10
 3.32E-10 4.02E-10 4.66E-10 4.92E-10 5.05E-10 5.04E-10 4.95E-10 4.76E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.32E-41 1.24E-30 2.99E-22 1.10E-18
 5.07E-16 5.71E-14 5.91E-13 6.01E-12 3.83E-11 8.49E-11 1.55E-10 2.44E-10
 3.05E-10 3.76E-10 4.45E-10 4.75E-10 4.93E-10 4.95E-10 4.88E-10 4.71E-10
 1.00E-74 1.00E-74 1.00E-74 1.64E-51 6.51E-41 2.08E-30 3.99E-22 1.30E-18
 5.39E-16 5.52E-14 5.41E-13 5.21E-12 3.20E-11 7.07E-11 1.29E-10 2.07E-10
 2.62E-10 3.31E-10 4.05E-10 4.42E-10 4.68E-10 4.80E-10 4.80E-10 4.72E-10
 1.00E-74 1.00E-74 1.00E-74 4.10E-51 1.47E-40 4.09E-30 6.18E-22 1.74E-18
 6.31E-16 5.52E-14 4.86E-13 4.13E-12 2.27E-11 4.77E-11 8.46E-11 1.33E-10
 1.69E-10 2.15E-10 2.70E-10 3.02E-10 3.30E-10 3.52E-10 3.63E-10 3.74E-10
 1.00E-74 1.00E-74 1.00E-74 8.53E-51 3.14E-40 8.05E-30 9.75E-22 2.26E-18
 6.32E-16 4.09E-14 3.03E-13 2.15E-12 1.03E-11 2.07E-11 3.54E-11 5.49E-11
 6.91E-11 8.82E-11 1.12E-10 1.28E-10 1.42E-10 1.57E-10 1.66E-10 1.78E-10
 1.00E-74 1.00E-74 1.00E-74 1.08E-50 4.13E-40 1.05E-29 1.08E-21 2.00E-18
 4.13E-16 2.06E-14 1.36E-13 8.77E-13 3.96E-12 7.74E-12 1.31E-11 2.01E-11
 2.53E-11 3.23E-11 4.14E-11 4.72E-11 5.31E-11 5.90E-11 6.30E-11 6.85E-11
 1.00E-74 1.00E-74 1.00E-74 7.48E-51 3.04E-40 7.96E-30 7.30E-22 1.08E-18
 1.72E-16 7.32E-15 4.57E-14 2.83E-13 1.25E-12 2.42E-12 4.08E-12 6.25E-12
 7.85E-12 1.00E-11 1.29E-11 1.47E-11 1.66E-11 1.85E-11 1.98E-11 2.16E-11
  1025.72   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    3
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.25E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.37E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.58E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.62E-13 1.59E-12 1.53E-11 9.32E-11 2.02E-10 3.57E-10 5.48E-10
 6.73E-10 8.13E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.60E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.63E-13 1.59E-12 1.53E-11 9.33E-11 2.02E-10 3.57E-10 5.49E-10
 6.74E-10 8.14E-10 9.44E-10 9.97E-10 1.02E-09 1.02E-09 9.99E-10 9.61E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-39 1.58E-29 1.67E-21 4.49E-18
 1.66E-15 1.63E-13 1.59E-12 1.53E-11 9.33E-11 2.02E-10 3.57E-10 5.49E-10
 6.74E-10 8.15E-10 9.46E-10 9.99E-10 1.02E-09 1.02E-09 1.00E-09 9.62E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.36E-39 1.59E-29 1.68E-21 4.50E-18
 1.67E-15 1.63E-13 1.59E-12 1.53E-11 9.35E-11 2.02E-10 3.58E-10 5.51E-10
 6.76E-10 8.18E-10 9.50E-10 1.00E-09 1.03E-09 1.02E-09 1.00E-09 9.65E-10
 1.00E-74 1.00E-74 1.00E-74 1.25E-49 1.37E-39 1.61E-29 1.69E-21 4.54E-18
 1.68E-15 1.64E-13 1.60E-12 1.54E-11 9.39E-11 2.03E-10 3.60E-10 5.55E-10
 6.83E-10 8.26E-10 9.61E-10 1.02E-09 1.04E-09 1.04E-09 1.02E-09 9.77E-10
 1.00E-74 1.00E-74 1.00E-74 1.25E-49 1.43E-39 1.66E-29 1.73E-21 4.63E-18
 1.71E-15 1.66E-13 1.62E-12 1.56E-11 9.50E-11 2.06E-10 3.67E-10 5.68E-10
 7.00E-10 8.50E-10 9.92E-10 1.05E-09 1.08E-09 1.07E-09 1.05E-09 1.01E-09
 1.00E-74 1.00E-74 1.00E-74 1.37E-49 1.62E-39 1.84E-29 1.87E-21 4.95E-18
 1.81E-15 1.75E-13 1.69E-12 1.62E-11 9.96E-11 2.18E-10 3.91E-10 6.12E-10
 7.61E-10 9.33E-10 1.10E-09 1.16E-09 1.19E-09 1.19E-09 1.16E-09 1.11E-09
 1.00E-74 1.00E-74 1.00E-74 1.83E-49 2.15E-39 2.35E-29 2.27E-21 5.83E-18
 2.10E-15 1.99E-13 1.91E-12 1.81E-11 1.11E-10 2.45E-10 4.45E-10 7.07E-10
 8.89E-10 1.10E-09 1.32E-09 1.41E-09 1.45E-09 1.44E-09 1.41E-09 1.34E-09
 1.00E-74 1.00E-74 1.00E-74 3.42E-49 3.90E-39 4.02E-29 3.52E-21 8.56E-18
 2.94E-15 2.63E-13 2.41E-12 2.17E-11 1.26E-10 2.72E-10 4.87E-10 7.70E-10
 9.73E-10 1.22E-09 1.50E-09 1.63E-09 1.72E-09 1.75E-09 1.74E-09 1.69E-09
 1.00E-74 1.00E-74 1.00E-74 7.08E-49 7.99E-39 7.94E-29 6.24E-21 1.39E-17
 4.26E-15 3.27E-13 2.68E-12 2.09E-11 1.06E-10 2.12E-10 3.62E-10 5.57E-10
 6.97E-10 8.78E-10 1.10E-09 1.23E-09 1.33E-09 1.42E-09 1.46E-09 1.49E-09
 1.00E-74 1.00E-74 1.00E-74 1.38E-48 1.59E-38 1.56E-28 1.07E-20 2.02E-17
 4.81E-15 2.72E-13 1.85E-12 1.19E-11 5.17E-11 9.78E-11 1.60E-10 2.39E-10
 2.97E-10 3.74E-10 4.72E-10 5.35E-10 5.95E-10 6.54E-10 6.90E-10 7.36E-10
 1.00E-74 1.00E-74 1.00E-74 1.67E-48 2.04E-38 2.03E-28 1.22E-20 1.86E-17
 3.28E-15 1.42E-13 8.58E-13 4.99E-12 2.02E-11 3.74E-11 6.01E-11 8.91E-11
 1.10E-10 1.38E-10 1.76E-10 2.00E-10 2.24E-10 2.49E-10 2.65E-10 2.87E-10
 1.00E-74 1.00E-74 1.00E-74 1.15E-48 1.49E-38 1.54E-28 8.38E-21 1.02E-17
 1.39E-15 5.10E-14 2.92E-13 1.63E-12 6.43E-12 1.18E-11 1.88E-11 2.78E-11
 3.43E-11 4.31E-11 5.48E-11 6.24E-11 7.01E-11 7.81E-11 8.35E-11 9.09E-11
  1215.67   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
