   14    / H: 0 photon emissivity coefficients/
--------------------------------------------------------------------------------
    1    1
--------------------------------------------------------------------------------
//#01/p00/ 00/p01/ 01/                                                          
--------------------------------------------------------------------------------
  949.743   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.70E-42 2.04E-31 5.66E-23 2.10E-19
 9.65E-17 1.04E-14 1.02E-13 9.54E-13 5.55E-12 1.17E-11 2.02E-11 3.07E-11
 3.76E-11 4.57E-11 5.45E-11 5.92E-11 6.31E-11 6.60E-11 6.74E-11 6.87E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.57E-42 2.59E-31 5.53E-23 1.80E-19
 7.47E-17 7.43E-15 6.94E-14 6.20E-13 3.50E-12 7.35E-12 1.28E-11 1.95E-11
 2.42E-11 2.98E-11 3.64E-11 4.01E-11 4.33E-11 4.59E-11 4.71E-11 4.85E-11
 1.00E-74 1.00E-74 1.00E-74 1.74E-52 1.03E-41 4.15E-31 6.74E-23 1.85E-19
 6.61E-17 5.64E-15 4.79E-14 3.84E-13 1.98E-12 4.00E-12 6.77E-12 1.03E-11
 1.27E-11 1.58E-11 1.96E-11 2.20E-11 2.43E-11 2.64E-11 2.78E-11 2.94E-11
 1.00E-74 1.00E-74 1.00E-74 2.70E-52 1.63E-41 6.13E-31 8.12E-23 1.90E-19
 5.65E-17 3.91E-15 2.93E-14 2.05E-13 9.46E-13 1.83E-12 3.01E-12 4.47E-12
 5.51E-12 6.83E-12 8.58E-12 9.73E-12 1.09E-11 1.21E-11 1.29E-11 1.40E-11
 1.00E-74 1.00E-74 1.00E-74 2.89E-52 1.85E-41 6.89E-31 7.96E-23 1.56E-19
 3.58E-17 1.92E-15 1.27E-14 7.93E-14 3.38E-13 6.35E-13 1.03E-12 1.51E-12
 1.85E-12 2.29E-12 2.89E-12 3.29E-12 3.70E-12 4.15E-12 4.47E-12 4.94E-12
  972.537   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    2
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.59E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.23E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.32E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.46E-11 1.87E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.41E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.45E-11 1.86E-10 3.33E-10 5.09E-10
 6.18E-10 7.37E-10 8.36E-10 8.73E-10 8.88E-10 8.77E-10 8.57E-10 8.18E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.31E-41 1.42E-30 4.13E-22 1.70E-18
 8.71E-16 1.09E-13 1.20E-12 1.29E-11 8.45E-11 1.86E-10 3.32E-10 5.08E-10
 6.17E-10 7.36E-10 8.36E-10 8.72E-10 8.87E-10 8.77E-10 8.56E-10 8.17E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.32E-41 1.42E-30 4.13E-22 1.70E-18
 8.70E-16 1.09E-13 1.20E-12 1.29E-11 8.42E-11 1.86E-10 3.31E-10 5.06E-10
 6.15E-10 7.34E-10 8.33E-10 8.70E-10 8.85E-10 8.75E-10 8.55E-10 8.16E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.33E-41 1.42E-30 4.14E-22 1.70E-18
 8.67E-16 1.08E-13 1.18E-12 1.27E-11 8.30E-11 1.83E-10 3.26E-10 4.99E-10
 6.06E-10 7.24E-10 8.24E-10 8.61E-10 8.77E-10 8.68E-10 8.49E-10 8.11E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.37E-41 1.43E-30 4.13E-22 1.69E-18
 8.55E-16 1.06E-13 1.15E-12 1.23E-11 7.96E-11 1.75E-10 3.12E-10 4.78E-10
 5.81E-10 6.96E-10 7.94E-10 8.33E-10 8.51E-10 8.45E-10 8.28E-10 7.95E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.50E-41 1.46E-30 4.10E-22 1.64E-18
 8.11E-16 9.75E-14 1.04E-12 1.09E-11 7.01E-11 1.54E-10 2.74E-10 4.21E-10
 5.14E-10 6.20E-10 7.15E-10 7.55E-10 7.77E-10 7.79E-10 7.68E-10 7.42E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.84E-41 1.53E-30 3.99E-22 1.52E-18
 7.16E-16 8.19E-14 8.53E-13 8.70E-12 5.48E-11 1.20E-10 2.15E-10 3.34E-10
 4.12E-10 5.03E-10 5.90E-10 6.30E-10 6.56E-10 6.65E-10 6.61E-10 6.47E-10
 1.00E-74 1.00E-74 1.00E-74 1.79E-51 4.93E-41 1.74E-30 3.83E-22 1.32E-18
 5.70E-16 6.03E-14 6.04E-13 5.95E-12 3.70E-11 8.16E-11 1.48E-10 2.35E-10
 2.94E-10 3.66E-10 4.41E-10 4.78E-10 5.05E-10 5.18E-10 5.20E-10 5.15E-10
 1.00E-74 1.00E-74 1.00E-74 1.79E-51 7.67E-41 2.32E-30 4.03E-22 1.23E-18
 4.77E-16 4.62E-14 4.41E-13 4.15E-12 2.51E-11 5.52E-11 1.01E-10 1.61E-10
 2.05E-10 2.60E-10 3.22E-10 3.55E-10 3.81E-10 3.99E-10 4.05E-10 4.07E-10
 1.00E-74 1.00E-74 1.00E-74 3.95E-51 1.44E-40 3.80E-30 5.05E-22 1.30E-18
 4.36E-16 3.62E-14 3.15E-13 2.66E-12 1.47E-11 3.11E-11 5.54E-11 8.78E-11
 1.11E-10 1.43E-10 1.81E-10 2.03E-10 2.24E-10 2.41E-10 2.51E-10 2.61E-10
 1.00E-74 1.00E-74 1.00E-74 6.16E-51 2.28E-40 5.64E-30 6.14E-22 1.35E-18
 3.76E-16 2.54E-14 1.94E-13 1.44E-12 7.11E-12 1.44E-11 2.49E-11 3.87E-11
 4.89E-11 6.26E-11 8.00E-11 9.09E-11 1.01E-10 1.12E-10 1.18E-10 1.27E-10
 1.00E-74 1.00E-74 1.00E-74 6.74E-51 2.59E-40 6.36E-30 6.04E-22 1.11E-18
 2.39E-16 1.25E-14 8.46E-14 5.58E-13 2.55E-12 5.02E-12 8.51E-12 1.31E-11
 1.65E-11 2.11E-11 2.70E-11 3.09E-11 3.47E-11 3.86E-11 4.12E-11 4.48E-11
  1025.72   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    3
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.29E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.43E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.30E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.19E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.18E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.84E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.18E-10 4.72E-10 8.35E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.28E-39 3.85E-29 4.04E-21 1.08E-17
 3.96E-15 3.85E-13 3.74E-12 3.59E-11 2.18E-10 4.72E-10 8.34E-10 1.28E-09
 1.58E-09 1.91E-09 2.22E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 4.29E-49 3.29E-39 3.85E-29 4.04E-21 1.08E-17
 3.96E-15 3.84E-13 3.73E-12 3.58E-11 2.18E-10 4.70E-10 8.32E-10 1.28E-09
 1.57E-09 1.90E-09 2.21E-09 2.34E-09 2.40E-09 2.39E-09 2.35E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 2.86E-49 3.32E-39 3.88E-29 4.06E-21 1.08E-17
 3.97E-15 3.83E-13 3.72E-12 3.55E-11 2.16E-10 4.66E-10 8.24E-10 1.27E-09
 1.56E-09 1.89E-09 2.20E-09 2.33E-09 2.39E-09 2.39E-09 2.34E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 2.57E-49 3.40E-39 3.96E-29 4.11E-21 1.09E-17
 3.97E-15 3.81E-13 3.68E-12 3.50E-11 2.11E-10 4.57E-10 8.09E-10 1.25E-09
 1.54E-09 1.87E-09 2.19E-09 2.32E-09 2.38E-09 2.38E-09 2.34E-09 2.26E-09
 1.00E-74 1.00E-74 1.00E-74 3.00E-49 3.64E-39 4.18E-29 4.26E-21 1.12E-17
 4.02E-15 3.80E-13 3.63E-12 3.41E-11 2.05E-10 4.43E-10 7.86E-10 1.22E-09
 1.51E-09 1.85E-09 2.18E-09 2.32E-09 2.40E-09 2.40E-09 2.36E-09 2.28E-09
 1.00E-74 1.00E-74 1.00E-74 3.73E-49 4.44E-39 4.92E-29 4.75E-21 1.20E-17
 4.20E-15 3.83E-13 3.57E-12 3.27E-11 1.93E-10 4.14E-10 7.38E-10 1.16E-09
 1.45E-09 1.79E-09 2.15E-09 2.32E-09 2.42E-09 2.45E-09 2.43E-09 2.35E-09
 1.00E-74 1.00E-74 1.00E-74 5.57E-49 6.47E-39 6.81E-29 5.94E-21 1.40E-17
 4.58E-15 3.88E-13 3.44E-12 2.98E-11 1.67E-10 3.52E-10 6.20E-10 9.73E-10
 1.22E-09 1.54E-09 1.89E-09 2.08E-09 2.22E-09 2.30E-09 2.31E-09 2.29E-09
 1.00E-74 1.00E-74 1.00E-74 1.00E-48 1.15E-38 1.14E-28 8.46E-21 1.76E-17
 5.01E-15 3.62E-13 2.90E-12 2.22E-11 1.11E-10 2.23E-10 3.80E-10 5.84E-10
 7.32E-10 9.24E-10 1.16E-09 1.30E-09 1.43E-09 1.53E-09 1.58E-09 1.64E-09
 1.00E-74 1.00E-74 1.00E-74 1.51E-48 1.77E-38 1.71E-28 1.08E-20 1.95E-17
 4.61E-15 2.70E-13 1.90E-12 1.26E-11 5.63E-11 1.08E-10 1.77E-10 2.66E-10
 3.31E-10 4.17E-10 5.28E-10 5.98E-10 6.66E-10 7.31E-10 7.71E-10 8.23E-10
 1.00E-74 1.00E-74 1.00E-74 1.62E-48 1.99E-38 1.93E-28 1.08E-20 1.64E-17
 3.01E-15 1.37E-13 8.46E-13 5.01E-12 2.06E-11 3.81E-11 6.14E-11 9.12E-11
 1.13E-10 1.42E-10 1.80E-10 2.05E-10 2.30E-10 2.55E-10 2.72E-10 2.94E-10
  1215.67   24  24 /pl=01:ss= 0:pb= 1:sz= 0/type=EXCIT/ispb = t/isel =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
