    1   24   29    1    1     /HYDROGEN           /SUMMERS ET AL 1996
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69897  -0.52288  -0.30103  -0.15490   0.00000   0.17609   0.30103   0.47712
   0.69897   0.84510   1.00000   1.17609   1.30103   1.47712   1.69897   1.84510
   2.00000   2.17609   2.30103   2.47712   2.69897   2.84510   3.00000   3.17609
   3.30103   3.47712   3.69897   3.84510   4.00000
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 19/04/99
  -7.49292  -7.48846  -7.48434  -7.47944  -7.47147  -7.46397  -7.45484  -7.43977
  -7.42550  -7.40807  -7.37927  -7.35152  -7.31641  -7.26073  -7.22002  -7.18832
  -7.49976  -7.49914  -7.49841  -7.49720  -7.49603  -7.49461  -7.49227  -7.49010
  -7.48752  -7.48335  -7.47947  -7.47485  -7.46733  -7.46027  -7.45168  -7.43745
  -7.42395  -7.40737  -7.37966  -7.35283  -7.31875  -7.26369  -7.22227  -7.18925
  -7.50662  -7.50603  -7.50534  -7.50419  -7.50310  -7.50175  -7.49952  -7.49745
  -7.49498  -7.49098  -7.48726  -7.48281  -7.47556  -7.46875  -7.46046  -7.44671
  -7.43367  -7.41760  -7.39059  -7.36440  -7.33107  -7.27650  -7.23453  -7.20039
  -7.52857  -7.52802  -7.52737  -7.52631  -7.52529  -7.52404  -7.52195  -7.52000
  -7.51768  -7.51390  -7.51038  -7.50616  -7.49926  -7.49278  -7.48488  -7.47173
  -7.45924  -7.44381  -7.41770  -7.39235  -7.36009  -7.30635  -7.26365  -7.22783
  -7.57205  -7.57154  -7.57095  -7.56998  -7.56905  -7.56790  -7.56597  -7.56416
  -7.56200  -7.55847  -7.55517  -7.55121  -7.54473  -7.53864  -7.53121  -7.51878
  -7.50691  -7.49222  -7.46713  -7.44268  -7.41160  -7.35880  -7.31505  -7.27677
  -7.60820  -7.60772  -7.60715  -7.60623  -7.60535  -7.60426  -7.60243  -7.60070
  -7.59863  -7.59525  -7.59209  -7.58829  -7.58206  -7.57620  -7.56907  -7.55710
  -7.54563  -7.53142  -7.50699  -7.48306  -7.45264  -7.40035  -7.35581  -7.31566
  -7.65189  -7.65142  -7.65088  -7.65001  -7.64917  -7.64814  -7.64640  -7.64476
  -7.64277  -7.63954  -7.63651  -7.63286  -7.62687  -7.62124  -7.61438  -7.60286
  -7.59179  -7.57805  -7.55431  -7.53097  -7.50130  -7.44979  -7.40464  -7.36259
  -7.70708  -7.70664  -7.70612  -7.70530  -7.70451  -7.70354  -7.70189  -7.70033
  -7.69844  -7.69535  -7.69245  -7.68896  -7.68322  -7.67781  -7.67122  -7.66012
  -7.64942  -7.63615  -7.61319  -7.59055  -7.56185  -7.51171  -7.46643  -7.42259
  -7.74911  -7.74868  -7.74818  -7.74738  -7.74662  -7.74569  -7.74411  -7.74259
  -7.74076  -7.73777  -7.73496  -7.73157  -7.72599  -7.72073  -7.71431  -7.70349
  -7.69303  -7.68007  -7.65764  -7.63548  -7.60746  -7.55838  -7.51320  -7.46824
  -7.81151  -7.81110  -7.81062  -7.80986  -7.80914  -7.80826  -7.80676  -7.80531
  -7.80356  -7.80069  -7.79800  -7.79475  -7.78938  -7.78431  -7.77813  -7.76770
  -7.75760  -7.74506  -7.72337  -7.70186  -7.67471  -7.62703  -7.58208  -7.53562
  -7.89448  -7.89410  -7.89364  -7.89292  -7.89224  -7.89141  -7.89001  -7.88865
  -7.88699  -7.88426  -7.88170  -7.87861  -7.87349  -7.86865  -7.86275  -7.85280
  -7.84314  -7.83112  -7.81037  -7.78970  -7.76357  -7.71767  -7.67331  -7.62530
  -7.95121  -7.95084  -7.95040  -7.94970  -7.94905  -7.94825  -7.94690  -7.94559
  -7.94399  -7.94135  -7.93888  -7.93588  -7.93092  -7.92623  -7.92050  -7.91084
  -7.90146  -7.88979  -7.86964  -7.84956  -7.82412  -7.77948  -7.73578  -7.68713
  -8.01229  -8.01193  -8.01151  -8.01083  -8.01021  -8.00944  -8.00815  -8.00690
  -8.00536  -8.00281  -8.00042  -7.99753  -7.99273  -7.98819  -7.98265  -7.97331
  -7.96423  -7.95292  -7.93344  -7.91401  -7.88937  -7.84618  -7.80349  -7.75461
--------------------------------------------------------------------------------
C
C
C     RATE COEFFICIENTS IN UNITS OF CM**3 S-1
C     ---------------------------------------
C
C     PREPARED USING CODE JETSHP.NMAINCH.FORT(TCMPRSS3)
C
C           H. P. SUMMERS        19/04/99
C-------------------------------------------------------------------------------
 
C---------------------------------------------------------------------------------
C ADAS ADF11 DATA - SCCS info: @(#)$Header: /home/adascvs/adas/adf11/scd96/scd96_h.dat,v 2.1 2004/07/07 00:12:43 whitefor Exp $ Date $Date: 2004/07/07 00:12:43 $
C---------------------------------------------------------------------------------
